idna_subject,checker_type,destination,source,tested_at,session_id
/events/track/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:16.482208,89556efeca6391550764a7c5
/eventsBeacon?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:16.853615,89556efeca6391550764a7c5
/eventtracker.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:17.054008,89556efeca6391550764a7c5
/eventtracking-,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:17.088335,89556efeca6391550764a7c5
/eventtracking.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:17.175311,89556efeca6391550764a7c5
/eventtracking/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:17.237462,89556efeca6391550764a7c5
/evercookie.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:17.637475,89556efeca6391550764a7c5
/evercookie/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:17.847914,89556efeca6391550764a7c5
/evercookie_,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:17.857932,89556efeca6391550764a7c5
/evergage-script.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:17.950479,89556efeca6391550764a7c5
/evergage.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:17.995971,89556efeca6391550764a7c5
/evergage.min-,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:18.416245,89556efeca6391550764a7c5
/evergage.min.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:18.929052,89556efeca6391550764a7c5
/evt.gif?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:18.949771,89556efeca6391550764a7c5
/ewtrack.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:18.973169,89556efeca6391550764a7c5
/evtrack-,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:18.990940,89556efeca6391550764a7c5
/EWTRACK_,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:19.195181,89556efeca6391550764a7c5
/exaonclick.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:19.763324,89556efeca6391550764a7c5
/exelate.html?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:19.772863,89556efeca6391550764a7c5
/exelator.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:19.813581,89556efeca6391550764a7c5
/exelate.htm?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:19.763500,89556efeca6391550764a7c5
/exittracker.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:19.972285,89556efeca6391550764a7c5
/expcount/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:25.646047,89556efeca6391550764a7c5
/expose.gif?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:25.657217,89556efeca6391550764a7c5
/exittraffic.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:30.629967,89556efeca6391550764a7c5
/experiment/impressions.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:30.629971,89556efeca6391550764a7c5
